CACNG2	DLG4	9606.ENSP00000300105	9606.ENSP00000497806	0	0	0	0	0.062	0.514	0.540	0.998	0.999
CNTN2	DLG4	9606.ENSP00000330633	9606.ENSP00000497806	0	0	0	0	0.138	0.064	0	0.390	0.465
CNTN2	LGI1	9606.ENSP00000330633	9606.ENSP00000360472	0	0	0	0	0.171	0	0	0.914	0.925
CNTN2	KCNA1	9606.ENSP00000330633	9606.ENSP00000371985	0	0	0	0	0.262	0.058	0	0.947	0.960
CNTN2	CNTNAP2	9606.ENSP00000330633	9606.ENSP00000354778	0	0	0	0	0.160	0.561	0.900	0.996	0.999
CNTNAP2	DLG4	9606.ENSP00000354778	9606.ENSP00000497806	0	0	0	0	0	0.247	0	0.583	0.673
CNTNAP2	DPP6	9606.ENSP00000354778	9606.ENSP00000367001	0	0	0	0	0.165	0	0	0.818	0.842
CNTNAP2	KCNA1	9606.ENSP00000354778	9606.ENSP00000371985	0	0	0	0	0.105	0.053	0	0.978	0.979
CNTNAP2	LGI1	9606.ENSP00000354778	9606.ENSP00000360472	0	0	0	0	0.123	0	0	0.994	0.994
DLG4	LGI1	9606.ENSP00000497806	9606.ENSP00000360472	0	0	0	0	0	0.342	0.500	0.904	0.965
DLG4	KCNA1	9606.ENSP00000497806	9606.ENSP00000371985	0	0	0	0	0.132	0.646	0	0.695	0.898
DPP6	LGI1	9606.ENSP00000367001	9606.ENSP00000360472	0	0	0	0	0.153	0	0	0.871	0.886
DPP6	KCNA1	9606.ENSP00000367001	9606.ENSP00000371985	0	0	0	0	0.158	0.068	0	0.351	0.447
KCNA1	LGI1	9606.ENSP00000371985	9606.ENSP00000360472	0	0	0	0	0.131	0	0	0.989	0.990
ADAM11	LGI2	9606.ENSP00000200557	9606.ENSP00000371548	0	0	0	0	0.099	0	0	0.562	0.589
ADAM11	LGI4	9606.ENSP00000200557	9606.ENSP00000312273	0	0	0	0	0.144	0	0.500	0.400	0.721
ADAM22	ADAM23	9606.ENSP00000265727	9606.ENSP00000264377	0	0	0.056	0.923	0.085	0.126	0.400	0.896	0.944
ADAM22	ADAM28	9606.ENSP00000265727	9606.ENSP00000265769	0	0	0	0.729	0	0.126	0	0.888	0.897
ADAM22	LGI2	9606.ENSP00000265727	9606.ENSP00000371548	0	0	0	0	0.082	0	0.700	0.694	0.908
ADAM22	LGI4	9606.ENSP00000265727	9606.ENSP00000312273	0	0	0	0	0.086	0	0.500	0.886	0.943
ADAM23	LGI4	9606.ENSP00000264377	9606.ENSP00000312273	0	0	0	0	0.080	0	0.500	0.590	0.795
ADAM23	LGI2	9606.ENSP00000264377	9606.ENSP00000371548	0	0	0	0	0.081	0	0.700	0.729	0.918
ADAM28	LGI4	9606.ENSP00000265769	9606.ENSP00000312273	0	0	0	0	0	0	0	0.431	0.431
ADAM28	LGI2	9606.ENSP00000265769	9606.ENSP00000371548	0	0	0	0	0.044	0	0	0.566	0.568
ARSG	LGI2	9606.ENSP00000407193	9606.ENSP00000371548	0	0	0	0	0	0	0	0.479	0.479
CCDC149	LGI2	9606.ENSP00000488929	9606.ENSP00000371548	0	0.019	0	0	0.049	0	0	0.483	0.487
CECR2	LGI2	9606.ENSP00000383428	9606.ENSP00000371548	0	0	0	0	0.063	0.166	0	0.374	0.468
FBXL17	SMOC1	9606.ENSP00000437464	9606.ENSP00000355110	0	0	0	0	0	0	0	0.404	0.404
FBXL17	LGI2	9606.ENSP00000437464	9606.ENSP00000371548	0	0	0	0	0.056	0.045	0	0.443	0.454
LGI2	LGI4	9606.ENSP00000371548	9606.ENSP00000312273	0	0	0	0.921	0.099	0	0	0.411	0.446
LGI2	SMOC1	9606.ENSP00000371548	9606.ENSP00000355110	0	0	0	0	0	0	0	0.463	0.463
ADAM11	LGI3	9606.ENSP00000200557	9606.ENSP00000302297	0	0	0	0	0.216	0	0	0.454	0.553
ADAM11	LGI1	9606.ENSP00000200557	9606.ENSP00000360472	0	0	0	0	0.062	0.051	0.700	0.703	0.910
ADAM22	STX1B	9606.ENSP00000265727	9606.ENSP00000215095	0	0	0	0	0.099	0	0.400	0.106	0.475
ADAM22	STX1A	9606.ENSP00000265727	9606.ENSP00000222812	0	0	0	0	0.075	0	0.400	0.153	0.489
ADAM22	ADAM23	9606.ENSP00000265727	9606.ENSP00000264377	0	0	0.056	0.923	0.085	0.126	0.400	0.896	0.944
ADAM22	ADAM28	9606.ENSP00000265727	9606.ENSP00000265769	0	0	0	0.729	0	0.126	0	0.888	0.897
ADAM22	LGI3	9606.ENSP00000265727	9606.ENSP00000302297	0	0	0	0	0.109	0	0.500	0.842	0.923
ADAM22	LGI1	9606.ENSP00000265727	9606.ENSP00000360472	0	0	0	0	0.061	0.939	0.500	0.999	0.999
ADAM23	STX1B	9606.ENSP00000264377	9606.ENSP00000215095	0	0	0	0	0.098	0	0.400	0.079	0.458
ADAM23	STX1A	9606.ENSP00000264377	9606.ENSP00000222812	0	0	0	0	0.059	0	0.400	0.057	0.421
ADAM23	LGI3	9606.ENSP00000264377	9606.ENSP00000302297	0	0	0	0	0.099	0	0.500	0.850	0.926
ADAM23	LGI1	9606.ENSP00000264377	9606.ENSP00000360472	0	0	0	0	0.044	0.045	0.500	0.996	0.997
ADAM28	LGI3	9606.ENSP00000265769	9606.ENSP00000302297	0	0	0	0	0.043	0	0	0.688	0.688
ADAM28	LGI1	9606.ENSP00000265769	9606.ENSP00000360472	0	0	0	0	0	0.045	0	0.994	0.994
LGI1	LGI3	9606.ENSP00000360472	9606.ENSP00000302297	0	0	0.057	0.954	0.136	0	0	0.419	0.485
LGI3	STX1B	9606.ENSP00000302297	9606.ENSP00000215095	0	0	0	0	0.141	0	0.500	0	0.552
LGI3	STX1A	9606.ENSP00000302297	9606.ENSP00000222812	0	0	0	0	0.107	0	0.500	0.125	0.575
LGI3	MTUS1	9606.ENSP00000302297	9606.ENSP00000262102	0	0	0	0	0.084	0.095	0	0.622	0.659
LGI3	SFTPC	9606.ENSP00000302297	9606.ENSP00000316152	0	0	0	0	0.490	0	0	0.156	0.551
LGI3	PHYHIP	9606.ENSP00000302297	9606.ENSP00000320017	0	0	0.226	0	0.330	0	0	0.400	0.661
STX1A	STX1B	9606.ENSP00000222812	9606.ENSP00000215095	0	0	0.050	0.981	0.084	0	0.800	0.058	0.814
ADAM11	DLG2	9606.ENSP00000200557	9606.ENSP00000365272	0	0	0	0	0.116	0.091	0	0.419	0.492
ADAM11	LGI3	9606.ENSP00000200557	9606.ENSP00000302297	0	0	0	0	0.216	0	0	0.454	0.553
ADAM11	LGI2	9606.ENSP00000200557	9606.ENSP00000371548	0	0	0	0	0.099	0	0	0.562	0.589
ADAM11	LGI4	9606.ENSP00000200557	9606.ENSP00000312273	0	0	0	0	0.144	0	0.500	0.400	0.721
ADAM22	ADAM23	9606.ENSP00000265727	9606.ENSP00000264377	0	0	0.056	0.923	0.085	0.126	0.400	0.896	0.944
ADAM22	ADAM28	9606.ENSP00000265727	9606.ENSP00000265769	0	0	0	0.729	0	0.126	0	0.888	0.897
ADAM22	LGI2	9606.ENSP00000265727	9606.ENSP00000371548	0	0	0	0	0.082	0	0.700	0.694	0.908
ADAM22	DLG2	9606.ENSP00000265727	9606.ENSP00000365272	0	0	0	0	0.116	0.091	0	0.899	0.912
ADAM22	LGI3	9606.ENSP00000265727	9606.ENSP00000302297	0	0	0	0	0.109	0	0.500	0.842	0.923
ADAM22	LGI4	9606.ENSP00000265727	9606.ENSP00000312273	0	0	0	0	0.086	0	0.500	0.886	0.943
ADAM23	DLG2	9606.ENSP00000264377	9606.ENSP00000365272	0	0	0	0	0.087	0.091	0	0.500	0.549
ADAM23	LGI4	9606.ENSP00000264377	9606.ENSP00000312273	0	0	0	0	0.080	0	0.500	0.590	0.795
ADAM23	LGI2	9606.ENSP00000264377	9606.ENSP00000371548	0	0	0	0	0.081	0	0.700	0.729	0.918
ADAM23	LGI3	9606.ENSP00000264377	9606.ENSP00000302297	0	0	0	0	0.099	0	0.500	0.850	0.926
ADAM28	LGI4	9606.ENSP00000265769	9606.ENSP00000312273	0	0	0	0	0	0	0	0.431	0.431
ADAM28	DLG2	9606.ENSP00000265769	9606.ENSP00000365272	0	0	0	0	0.051	0.091	0	0.471	0.504
ADAM28	LGI2	9606.ENSP00000265769	9606.ENSP00000371548	0	0	0	0	0.044	0	0	0.566	0.568
ADAM28	LGI3	9606.ENSP00000265769	9606.ENSP00000302297	0	0	0	0	0.043	0	0	0.688	0.688
ADGRG6	LGI4	9606.ENSP00000356581	9606.ENSP00000312273	0	0	0	0	0.051	0	0	0.443	0.449
DLG2	LGI3	9606.ENSP00000365272	9606.ENSP00000302297	0	0	0	0	0.141	0.054	0	0.384	0.455
DLG2	LGI4	9606.ENSP00000365272	9606.ENSP00000312273	0	0	0	0	0.107	0	0	0.442	0.480
EFHC2	LGI4	9606.ENSP00000404232	9606.ENSP00000312273	0	0	0	0	0	0	0	0.435	0.435
FXYD1	LGI4	9606.ENSP00000481244	9606.ENSP00000312273	0	0	0	0	0.348	0	0	0.209	0.462
LGI2	LGI4	9606.ENSP00000371548	9606.ENSP00000312273	0	0	0	0.921	0.099	0	0	0.411	0.446
LGI3	LGI4	9606.ENSP00000302297	9606.ENSP00000312273	0	0	0.053	0.920	0.183	0	0	0.331	0.437
DHFR	SPR	9606.ENSP00000396308	9606.ENSP00000234454	0	0	0	0	0.086	0	0.907	0.815	0.982
DHFR	TPH1	9606.ENSP00000396308	9606.ENSP00000250018	0	0	0	0	0	0	0.900	0.351	0.932
DHFR	QDPR	9606.ENSP00000396308	9606.ENSP00000281243	0	0	0	0	0.081	0	0.907	0.773	0.979
DHFR	PCBD1	9606.ENSP00000396308	9606.ENSP00000299299	0	0	0	0	0.061	0	0	0.389	0.401
DHFR	DHFR2	9606.ENSP00000396308	9606.ENSP00000319170	0	0	0.049	0.983	0.079	0.077	0.900	0.053	0.909
DHFR	TPH2	9606.ENSP00000396308	9606.ENSP00000329093	0	0	0	0	0	0	0.900	0.084	0.904
DHFR	TH	9606.ENSP00000396308	9606.ENSP00000370571	0	0	0	0	0	0	0.900	0.201	0.916
DHFR	PAH	9606.ENSP00000396308	9606.ENSP00000448059	0	0	0	0	0.062	0	0.900	0.323	0.930
DHFR2	SPR	9606.ENSP00000319170	9606.ENSP00000234454	0	0	0	0	0.074	0	0.907	0.849	0.985
DHFR2	TPH1	9606.ENSP00000319170	9606.ENSP00000250018	0	0	0	0	0	0	0.900	0.408	0.938
DHFR2	QDPR	9606.ENSP00000319170	9606.ENSP00000281243	0	0	0	0	0.074	0	0.907	0.802	0.981
DHFR2	TPH2	9606.ENSP00000319170	9606.ENSP00000329093	0	0	0	0	0	0	0.900	0.083	0.904
DHFR2	PAH	9606.ENSP00000319170	9606.ENSP00000448059	0	0	0	0	0.044	0	0.900	0.280	0.925
DHFR2	TH	9606.ENSP00000319170	9606.ENSP00000370571	0	0	0	0	0	0	0.900	0.397	0.937
PAH	SPR	9606.ENSP00000448059	9606.ENSP00000234454	0	0	0	0	0.058	0	0.913	0.792	0.981
PAH	QDPR	9606.ENSP00000448059	9606.ENSP00000281243	0	0	0.239	0	0.049	0.230	0.913	0.845	0.991
PAH	PCBD1	9606.ENSP00000448059	9606.ENSP00000299299	0.095	0	0	0	0.544	0.230	0.938	0.656	0.992
PAH	TH	9606.ENSP00000448059	9606.ENSP00000370571	0	0	0.070	0.941	0	0.071	0.800	0.115	0.826
PAH	PCBD2	9606.ENSP00000448059	9606.ENSP00000421544	0.095	0	0	0	0.542	0	0.938	0.383	0.982
PCBD1	SPR	9606.ENSP00000299299	9606.ENSP00000234454	0	0	0	0	0.268	0	0.215	0.764	0.852
PCBD1	TPH1	9606.ENSP00000299299	9606.ENSP00000250018	0.095	0	0	0	0.542	0	0.938	0.580	0.987
PCBD1	QDPR	9606.ENSP00000299299	9606.ENSP00000281243	0	0	0	0	0.092	0	0.934	0.945	0.996
PCBD1	PCBD2	9606.ENSP00000299299	9606.ENSP00000421544	0	0	0.059	0.962	0.049	0.519	0.913	0.074	0.959
PCBD1	TPH2	9606.ENSP00000299299	9606.ENSP00000329093	0.095	0	0	0	0.542	0	0.938	0.262	0.978
PCBD1	TH	9606.ENSP00000299299	9606.ENSP00000370571	0.095	0	0	0	0.542	0	0.938	0.574	0.987
PCBD2	SPR	9606.ENSP00000421544	9606.ENSP00000234454	0	0	0	0	0.076	0	0.215	0.266	0.422
PCBD2	TPH1	9606.ENSP00000421544	9606.ENSP00000250018	0.095	0	0	0	0.542	0	0.938	0.207	0.977
PCBD2	QDPR	9606.ENSP00000421544	9606.ENSP00000281243	0	0	0	0	0.085	0	0.934	0.431	0.962
PCBD2	TPH2	9606.ENSP00000421544	9606.ENSP00000329093	0.095	0	0	0	0.551	0	0.938	0.207	0.977
PCBD2	TH	9606.ENSP00000421544	9606.ENSP00000370571	0.095	0	0	0	0.542	0	0.938	0.284	0.979
QDPR	SPR	9606.ENSP00000281243	9606.ENSP00000234454	0	0	0	0	0.091	0.226	0.900	0.865	0.989
QDPR	TPH1	9606.ENSP00000281243	9606.ENSP00000250018	0	0	0.219	0	0	0	0.913	0.602	0.970
QDPR	TPH2	9606.ENSP00000281243	9606.ENSP00000329093	0	0	0.227	0	0	0	0.913	0.257	0.946
QDPR	TH	9606.ENSP00000281243	9606.ENSP00000370571	0	0	0.206	0	0	0	0.913	0.636	0.972
QDPR	RYR1	9606.ENSP00000281243	9606.ENSP00000352608	0	0	0	0	0	0	0	0.986	0.986
SPR	TPH2	9606.ENSP00000234454	9606.ENSP00000329093	0	0	0	0	0.058	0	0.913	0.411	0.947
SPR	TPH1	9606.ENSP00000234454	9606.ENSP00000250018	0	0	0	0	0.058	0	0.913	0.413	0.948
SPR	TH	9606.ENSP00000234454	9606.ENSP00000370571	0	0	0	0	0.055	0	0.913	0.653	0.969
TPH1	TPH2	9606.ENSP00000250018	9606.ENSP00000329093	0	0	0.052	0.976	0.044	0.610	0.900	0.061	0.960
ASPH	CASQ2	9606.ENSP00000368767	9606.ENSP00000261448	0	0	0	0	0.122	0	0.900	0.980	0.998
ASPH	CALM3	9606.ENSP00000368767	9606.ENSP00000291295	0	0	0	0	0	0	0	0.811	0.811
ASPH	TRDN	9606.ENSP00000368767	9606.ENSP00000333984	0	0	0	0	0.087	0	0.800	0.999	0.999
ASPH	JPH1	9606.ENSP00000368767	9606.ENSP00000344488	0	0	0	0	0.093	0	0	0.821	0.830
ASPH	RYR1	9606.ENSP00000368767	9606.ENSP00000352608	0	0	0	0	0.113	0	0.800	0.760	0.953
ASPH	RYR2	9606.ENSP00000368767	9606.ENSP00000355533	0	0	0	0	0.113	0	0.800	0.993	0.998
ASPH	CASQ1	9606.ENSP00000368767	9606.ENSP00000357057	0	0	0	0	0.122	0	0.900	0.982	0.998
ASPH	F10	9606.ENSP00000368767	9606.ENSP00000364709	0	0	0	0	0	0.900	0	0.203	0.916
ASPH	RYR3	9606.ENSP00000368767	9606.ENSP00000489262	0	0	0	0	0.113	0	0.800	0.433	0.890
ASPH	FKBP1B	9606.ENSP00000368767	9606.ENSP00000370373	0	0	0	0	0	0	0.500	0.907	0.951
CALM3	CASQ2	9606.ENSP00000291295	9606.ENSP00000261448	0	0	0	0	0	0.109	0	0.723	0.743
CALM3	CASQ1	9606.ENSP00000291295	9606.ENSP00000357057	0	0	0	0	0	0.109	0	0.377	0.421
CALM3	JPH1	9606.ENSP00000291295	9606.ENSP00000344488	0	0	0	0	0.059	0.096	0	0.564	0.597
CALM3	TRDN	9606.ENSP00000291295	9606.ENSP00000333984	0	0	0	0	0	0.109	0	0.949	0.952
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	RYR3	9606.ENSP00000291295	9606.ENSP00000489262	0	0	0	0	0	0.938	0.900	0.505	0.996
CALM3	RYR1	9606.ENSP00000291295	9606.ENSP00000352608	0	0	0	0	0	0.938	0.900	0.979	0.999
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CASQ1	CASQ2	9606.ENSP00000357057	9606.ENSP00000261448	0	0	0.055	0.970	0.159	0	0.900	0.062	0.915
CASQ1	TRDN	9606.ENSP00000357057	9606.ENSP00000333984	0	0	0	0	0.372	0.301	0.900	0.979	0.998
CASQ1	JPH1	9606.ENSP00000357057	9606.ENSP00000344488	0	0	0	0	0.155	0.094	0	0.692	0.744
CASQ1	RYR1	9606.ENSP00000357057	9606.ENSP00000352608	0	0	0	0	0.286	0.091	0.900	0.726	0.979
CASQ1	RYR2	9606.ENSP00000357057	9606.ENSP00000355533	0	0	0	0	0.129	0.091	0.900	0.642	0.967
CASQ1	RYR3	9606.ENSP00000357057	9606.ENSP00000489262	0	0	0	0	0.148	0.091	0.900	0.406	0.947
CASQ2	JPH1	9606.ENSP00000261448	9606.ENSP00000344488	0	0	0	0	0.141	0.094	0	0.340	0.441
CASQ2	FKBP1B	9606.ENSP00000261448	9606.ENSP00000370373	0	0	0	0	0	0.071	0	0.864	0.868
CASQ2	RYR3	9606.ENSP00000261448	9606.ENSP00000489262	0	0	0	0	0.181	0.091	0.900	0.433	0.952
CASQ2	RYR1	9606.ENSP00000261448	9606.ENSP00000352608	0	0	0	0	0.157	0.091	0.900	0.519	0.958
CASQ2	RYR2	9606.ENSP00000261448	9606.ENSP00000355533	0	0	0	0	0.144	0.091	0.900	0.987	0.998
CASQ2	TRDN	9606.ENSP00000261448	9606.ENSP00000333984	0	0	0	0	0.294	0.629	0.900	0.985	0.999
FKBP1B	TRDN	9606.ENSP00000370373	9606.ENSP00000333984	0	0	0	0	0.082	0.071	0.500	0.962	0.981
FKBP1B	RYR1	9606.ENSP00000370373	9606.ENSP00000352608	0	0	0	0	0	0.485	0.500	0.980	0.994
FKBP1B	RYR2	9606.ENSP00000370373	9606.ENSP00000355533	0	0	0	0	0	0.977	0.500	0.999	0.999
FKBP1B	RYR3	9606.ENSP00000370373	9606.ENSP00000489262	0	0	0	0	0	0.610	0.500	0.818	0.961
JPH1	TRDN	9606.ENSP00000344488	9606.ENSP00000333984	0	0	0	0	0.224	0.268	0.540	0.785	0.936
JPH1	RYR3	9606.ENSP00000344488	9606.ENSP00000489262	0	0	0	0	0.122	0	0	0.438	0.485
JPH1	RYR2	9606.ENSP00000344488	9606.ENSP00000355533	0	0	0	0	0.170	0	0	0.537	0.599
JPH1	RYR1	9606.ENSP00000344488	9606.ENSP00000352608	0	0	0	0	0.126	0	0	0.943	0.948
RYR1	TRDN	9606.ENSP00000352608	9606.ENSP00000333984	0	0	0	0	0.147	0.734	0.800	0.949	0.997
RYR1	RYR3	9606.ENSP00000352608	9606.ENSP00000489262	0	0	0.054	0.972	0.072	0.507	0.900	0.109	0.954
RYR1	RYR2	9606.ENSP00000352608	9606.ENSP00000355533	0	0	0.055	0.971	0.080	0.690	0.900	0.137	0.972
RYR2	TRDN	9606.ENSP00000355533	9606.ENSP00000333984	0	0	0	0	0.117	0.067	0.800	0.998	0.999
RYR2	RYR3	9606.ENSP00000355533	9606.ENSP00000489262	0	0	0.053	0.974	0.063	0.863	0.900	0.697	0.995
RYR3	TRDN	9606.ENSP00000489262	9606.ENSP00000333984	0	0	0	0	0.111	0.067	0.800	0.590	0.922
ATXN7	PRKCG	9606.ENSP00000295900	9606.ENSP00000263431	0	0	0	0	0	0	0	0.780	0.780
ATXN7	ATXN7-2	9606.ENSP00000295900	9606.ENSP00000439585	0	0	0.046	0.988	0	0.800	0.540	0	0.904
ATXN7	CACNA1A	9606.ENSP00000295900	9606.ENSP00000489829	0	0	0	0	0	0.066	0	0.964	0.964
ATXN7-2	PRKCG	9606.ENSP00000439585	9606.ENSP00000263431	0	0	0	0	0	0	0	0.780	0.780
ATXN7-2	CACNA1A	9606.ENSP00000439585	9606.ENSP00000489829	0	0	0	0	0	0.066	0	0.964	0.964
CACNA1A	PRKCG	9606.ENSP00000489829	9606.ENSP00000263431	0	0	0	0	0.109	0	0.900	0.793	0.980
CACNA1A	CACNA1C	9606.ENSP00000489829	9606.ENSP00000266376	0	0	0.099	0.854	0.078	0.109	0.900	0.458	0.952
CACNA1A	CALM3	9606.ENSP00000489829	9606.ENSP00000291295	0	0	0	0	0	0.927	0	0.707	0.977
CACNA1A	CACNB2	9606.ENSP00000489829	9606.ENSP00000320025	0	0	0	0	0.108	0.527	0.540	0.795	0.955
CACNA1A	CACNA2D1	9606.ENSP00000489829	9606.ENSP00000349320	0	0	0	0	0.084	0.289	0.540	0.855	0.951
CACNA1A	CACNA1E	9606.ENSP00000489829	9606.ENSP00000356545	0	0	0.059	0.952	0.166	0	0.900	0.442	0.950
CACNA1A	CACNA2D2	9606.ENSP00000489829	9606.ENSP00000418081	0	0	0	0	0.067	0.289	0.800	0.886	0.982
CACNA1A	CACNB4	9606.ENSP00000489829	9606.ENSP00000438949	0	0	0	0	0.178	0.637	0.800	0.928	0.995
CACNA1C	PRKCG	9606.ENSP00000266376	9606.ENSP00000263431	0	0	0	0	0.081	0	0.900	0.167	0.916
CACNA1C	CACNA1E	9606.ENSP00000266376	9606.ENSP00000356545	0	0	0.095	0.850	0.067	0.092	0.540	0.168	0.653
CACNA1C	CACNB4	9606.ENSP00000266376	9606.ENSP00000438949	0	0	0	0	0.068	0.412	0.900	0.523	0.970
CACNA1C	CACNA2D2	9606.ENSP00000266376	9606.ENSP00000418081	0	0	0	0	0.104	0.439	0.800	0.842	0.982
CACNA1C	CACNA2D1	9606.ENSP00000266376	9606.ENSP00000349320	0	0	0	0	0.128	0.512	0.900	0.966	0.998
CACNA1C	CACNB2	9606.ENSP00000266376	9606.ENSP00000320025	0	0	0	0	0.162	0.887	0.720	0.986	0.999
CACNA1C	CALM3	9606.ENSP00000266376	9606.ENSP00000291295	0	0	0	0	0	0.989	0.900	0.994	0.999
CACNA1E	CALM3	9606.ENSP00000356545	9606.ENSP00000291295	0	0	0	0	0	0.925	0	0.636	0.971
CACNA1E	CACNB2	9606.ENSP00000356545	9606.ENSP00000320025	0	0	0	0	0.087	0.291	0.540	0.506	0.833
CACNA1E	CACNA2D1	9606.ENSP00000356545	9606.ENSP00000349320	0	0	0	0	0.087	0.925	0.540	0.725	0.990
CACNA1E	CACNB4	9606.ENSP00000356545	9606.ENSP00000438949	0	0	0	0	0.155	0.291	0.540	0.411	0.816
CACNA1E	CACNA2D2	9606.ENSP00000356545	9606.ENSP00000418081	0	0	0	0	0.087	0.289	0.800	0.799	0.970
CACNA2D1	PRKCG	9606.ENSP00000349320	9606.ENSP00000263431	0	0	0	0	0.078	0	0	0.396	0.419
CACNA2D1	CACNB2	9606.ENSP00000349320	9606.ENSP00000320025	0	0	0	0	0.083	0.401	0.720	0.972	0.995
CACNA2D1	CACNA2D2	9606.ENSP00000349320	9606.ENSP00000418081	0	0	0.051	0.952	0	0	0.540	0.456	0.741
CACNA2D1	CACNB4	9606.ENSP00000349320	9606.ENSP00000438949	0	0	0	0	0.066	0.401	0.900	0.735	0.983
CACNA2D2	CACNB2	9606.ENSP00000418081	9606.ENSP00000320025	0	0	0	0	0.060	0.401	0.800	0.926	0.990
CACNA2D2	CACNB4	9606.ENSP00000418081	9606.ENSP00000438949	0	0	0	0	0.060	0.401	0.540	0.866	0.960
CACNB2	CACNB4	9606.ENSP00000320025	9606.ENSP00000438949	0	0	0.054	0.963	0.080	0.126	0.720	0.568	0.891
CACNB4	CALM3	9606.ENSP00000438949	9606.ENSP00000291295	0	0	0	0	0	0	0	0.463	0.463
CACNA1D	CACNG1	9606.ENSP00000288139	9606.ENSP00000226021	0	0	0	0	0.128	0.742	0.720	0.935	0.995
CACNA1D	CACNG4	9606.ENSP00000288139	9606.ENSP00000262138	0	0	0	0	0.049	0	0.900	0.872	0.986
CACNA1D	CALML6	9606.ENSP00000288139	9606.ENSP00000304643	0	0	0	0	0	0.136	0.900	0.846	0.985
CACNA1D	CACNB1	9606.ENSP00000288139	9606.ENSP00000377840	0	0	0	0	0.067	0.753	0.540	0.924	0.990
CACNA1D	CALML5	9606.ENSP00000288139	9606.ENSP00000369689	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CALML3	9606.ENSP00000288139	9606.ENSP00000315299	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CALM3	9606.ENSP00000288139	9606.ENSP00000291295	0	0	0	0	0	0.423	0.900	0.851	0.990
CACNA1D	CACNB3	9606.ENSP00000288139	9606.ENSP00000301050	0	0	0	0	0.067	0.938	0.900	0.564	0.997
CACNA1D	CACNB2	9606.ENSP00000288139	9606.ENSP00000320025	0	0	0	0	0.093	0.811	0.800	0.939	0.997
CACNA1D	CACNA2D1	9606.ENSP00000288139	9606.ENSP00000349320	0	0	0	0	0.086	0.949	0.900	0.939	0.999
CACNA2D1	CACNG1	9606.ENSP00000349320	9606.ENSP00000226021	0	0	0	0	0	0.911	0.720	0.939	0.998
CACNA2D1	CACNG4	9606.ENSP00000349320	9606.ENSP00000262138	0	0	0	0	0.062	0	0.900	0.726	0.972
CACNA2D1	CACNB3	9606.ENSP00000349320	9606.ENSP00000301050	0	0	0	0	0.060	0.875	0.900	0.686	0.995
CACNA2D1	CACNB2	9606.ENSP00000349320	9606.ENSP00000320025	0	0	0	0	0.083	0.401	0.720	0.972	0.995
CACNA2D1	CACNB1	9606.ENSP00000349320	9606.ENSP00000377840	0	0	0	0	0.108	0.952	0.540	0.978	0.999
CACNB1	CACNG1	9606.ENSP00000377840	9606.ENSP00000226021	0	0	0	0	0.143	0.802	0.540	0.971	0.997
CACNB1	CACNG4	9606.ENSP00000377840	9606.ENSP00000262138	0	0	0	0	0.044	0	0.540	0.851	0.928
CACNB1	CACNB3	9606.ENSP00000377840	9606.ENSP00000301050	0	0	0.062	0.953	0.060	0.785	0.540	0.396	0.937
CACNB1	CACNB2	9606.ENSP00000377840	9606.ENSP00000320025	0	0	0.055	0.964	0.056	0.804	0.540	0.396	0.942
CACNB2	CACNG1	9606.ENSP00000320025	9606.ENSP00000226021	0	0	0	0	0.103	0.507	0.720	0.268	0.897
CACNB2	CACNG4	9606.ENSP00000320025	9606.ENSP00000262138	0	0	0	0	0	0	0.720	0.292	0.793
CACNB2	CACNB3	9606.ENSP00000320025	9606.ENSP00000301050	0	0	0.063	0.952	0	0.790	0.720	0.389	0.961
CACNB3	CACNG1	9606.ENSP00000301050	9606.ENSP00000226021	0	0	0	0	0.103	0.505	0.720	0.293	0.900
CACNB3	CACNG4	9606.ENSP00000301050	9606.ENSP00000262138	0	0	0	0	0.042	0	0.900	0.638	0.962
CACNG1	CACNG4	9606.ENSP00000226021	9606.ENSP00000262138	0	0.009	0	0	0.098	0	0.720	0.952	0.986
CALM3	CALML5	9606.ENSP00000291295	9606.ENSP00000369689	0	0	0.072	0.937	0	0	0.900	0.969	0.996
CALM3	CALML3	9606.ENSP00000291295	9606.ENSP00000315299	0	0	0.050	0.981	0	0	0.900	0.968	0.996
CALM3	CALML6	9606.ENSP00000291295	9606.ENSP00000304643	0	0	0.058	0.914	0	0	0.900	0.969	0.996
CALML3	CALML6	9606.ENSP00000315299	9606.ENSP00000304643	0	0	0.063	0.901	0	0	0.900	0.632	0.962
CALML3	CALML5	9606.ENSP00000315299	9606.ENSP00000369689	0	0	0.077	0.926	0.162	0	0.900	0.632	0.967
CALML5	CALML6	9606.ENSP00000369689	9606.ENSP00000304643	0	0	0.081	0.828	0	0	0.900	0.633	0.963
CABP4	CACNA1C	9606.ENSP00000324960	9606.ENSP00000266376	0	0	0	0	0.106	0.136	0	0.311	0.422
CABP4	CACNA1D	9606.ENSP00000324960	9606.ENSP00000288139	0	0	0	0	0.106	0.136	0	0.688	0.738
